,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
164,42515.0,"(1035, 307)","[(104, 477), (104, 487), (108, 497), (113, 506), (120, 513), (129, 520), (140, 525), (154, 529), (169, 532), (187, 534), (207, 535), (228, 534), (252, 532), (278, 530), (306, 526), (336, 521), (368, 514), (402, 507), (438, 498), (476, 489), (517, 478), (559, 466), (604, 453), (650, 438), (699, 423), (750, 407), (803, 389), (857, 370), (914, 350), (973, 329), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
165,40251.0,"(1035, 307)","[(104, 477), (156, 494), (207, 509), (256, 523), (304, 536), (351, 547), (396, 556), (439, 564), (481, 570), (522, 575), (561, 578), (599, 579), (635, 579), (670, 577), (703, 574), (735, 569), (765, 563), (794, 555), (821, 545), (847, 534), (872, 521), (894, 507), (916, 491), (936, 473), (954, 454), (971, 433), (987, 411), (1001, 387), (1014, 362), (1025, 335), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
166,33369.0,"(1035, 307)","[(104, 477), (119, 463), (135, 449), (152, 437), (170, 424), (190, 413), (210, 402), (232, 391), (255, 381), (278, 372), (303, 363), (329, 355), (357, 348), (385, 340), (414, 334), (445, 328), (476, 323), (509, 318), (543, 314), (578, 310), (614, 307), (651, 304), (689, 302), (728, 301), (769, 300), (810, 300), (853, 300), (897, 301), (942, 302), (987, 304), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
167,59929.0,"(1035, 307)","[(104, 477), (179, 500), (252, 521), (322, 540), (388, 557), (452, 572), (512, 585), (569, 596), (623, 605), (674, 612), (723, 618), (767, 621), (809, 622), (848, 621), (884, 619), (916, 614), (946, 607), (972, 599), (995, 588), (1016, 576), (1033, 561), (1047, 544), (1058, 526), (1066, 505), (1071, 483), (1072, 458), (1071, 432), (1066, 404), (1059, 373), (1048, 341), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
168,32099.0,"(1035, 307)","[(104, 477), (120, 472), (138, 468), (157, 464), (176, 459), (197, 455), (219, 450), (241, 445), (265, 441), (290, 436), (315, 431), (342, 425), (370, 420), (398, 415), (428, 409), (458, 404), (490, 398), (522, 392), (556, 386), (590, 380), (626, 374), (662, 368), (700, 361), (738, 355), (777, 348), (818, 342), (859, 335), (902, 328), (945, 321), (989, 314), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
169,32111.0,"(1035, 307)","[(104, 477), (127, 483), (151, 489), (175, 494), (200, 498), (226, 502), (252, 504), (279, 506), (306, 506), (333, 506), (362, 505), (390, 503), (420, 501), (449, 497), (479, 493), (510, 488), (542, 481), (573, 474), (606, 467), (639, 458), (672, 449), (706, 438), (740, 427), (775, 415), (811, 402), (847, 388), (883, 374), (920, 358), (958, 342), (996, 325), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
170,42879.0,"(1035, 307)","[(104, 477), (168, 481), (230, 485), (290, 488), (348, 491), (403, 492), (456, 493), (507, 494), (555, 493), (601, 492), (645, 491), (686, 488), (725, 485), (762, 481), (797, 476), (829, 471), (859, 465), (886, 458), (911, 451), (934, 443), (955, 434), (973, 424), (989, 414), (1003, 403), (1015, 391), (1024, 379), (1030, 366), (1035, 352), (1037, 338), (1037, 322), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
171,49097.0,"(1035, 307)","[(104, 477), (113, 507), (124, 536), (137, 562), (151, 585), (166, 606), (183, 624), (201, 640), (221, 653), (243, 664), (266, 672), (290, 678), (316, 681), (343, 682), (372, 680), (402, 676), (434, 669), (467, 659), (502, 647), (538, 633), (576, 616), (615, 596), (656, 574), (698, 549), (742, 522), (787, 493), (833, 460), (881, 426), (931, 389), (982, 349), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
172,57063.0,"(1035, 307)","[(104, 477), (184, 462), (262, 448), (335, 434), (406, 422), (473, 410), (537, 398), (597, 387), (654, 377), (707, 367), (757, 358), (803, 350), (846, 342), (886, 335), (922, 328), (955, 322), (984, 317), (1010, 312), (1032, 308), (1051, 304), (1067, 301), (1079, 299), (1088, 297), (1093, 296), (1095, 296), (1094, 296), (1089, 297), (1080, 298), (1068, 301), (1053, 303), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
173,40803.0,"(1035, 307)","[(104, 477), (128, 502), (154, 526), (179, 547), (206, 567), (232, 584), (259, 599), (287, 611), (314, 622), (343, 630), (371, 637), (401, 641), (430, 643), (460, 642), (490, 640), (521, 636), (552, 629), (584, 620), (616, 609), (649, 595), (682, 580), (715, 562), (749, 543), (783, 521), (818, 497), (853, 470), (888, 442), (924, 411), (961, 379), (997, 344), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
174,36947.0,"(1035, 307)","[(104, 477), (116, 489), (131, 501), (146, 511), (163, 519), (181, 527), (200, 533), (220, 538), (242, 542), (265, 545), (289, 546), (315, 546), (341, 545), (369, 542), (398, 539), (429, 534), (460, 527), (493, 520), (527, 511), (563, 501), (600, 489), (637, 477), (677, 463), (717, 448), (759, 431), (801, 414), (846, 395), (891, 375), (938, 353), (985, 330), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
175,59427.0,"(1035, 307)","[(104, 477), (178, 501), (249, 524), (317, 544), (382, 562), (445, 579), (504, 593), (560, 605), (614, 615), (664, 623), (711, 629), (756, 632), (797, 634), (836, 634), (871, 631), (904, 627), (933, 620), (960, 611), (983, 600), (1004, 587), (1022, 572), (1036, 555), (1048, 536), (1057, 514), (1063, 491), (1065, 465), (1065, 438), (1062, 408), (1056, 376), (1047, 342), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
176,46661.0,"(1035, 307)","[(104, 477), (147, 508), (190, 538), (232, 565), (274, 589), (314, 610), (353, 629), (392, 646), (429, 660), (466, 671), (502, 679), (537, 685), (571, 689), (604, 690), (637, 688), (668, 684), (699, 677), (729, 667), (757, 655), (785, 640), (812, 623), (839, 603), (864, 580), (888, 555), (912, 527), (934, 497), (956, 464), (977, 429), (997, 391), (1016, 350), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
177,33327.0,"(1035, 307)","[(104, 477), (117, 475), (132, 473), (148, 471), (165, 469), (184, 466), (203, 463), (224, 460), (246, 457), (269, 453), (294, 449), (319, 444), (346, 440), (374, 435), (403, 430), (434, 424), (465, 418), (498, 412), (532, 406), (568, 399), (604, 392), (642, 385), (680, 377), (720, 369), (762, 361), (804, 353), (848, 344), (893, 335), (939, 326), (986, 316), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
178,31423.0,"(1035, 307)","[(104, 477), (140, 460), (176, 445), (212, 430), (247, 415), (282, 402), (317, 389), (351, 377), (385, 366), (419, 356), (452, 346), (485, 337), (517, 329), (549, 321), (581, 315), (612, 309), (643, 303), (673, 299), (703, 295), (733, 292), (762, 289), (791, 288), (820, 287), (848, 287), (876, 287), (903, 289), (930, 291), (957, 294), (983, 297), (1009, 301), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
179,39947.0,"(1035, 307)","[(104, 477), (125, 500), (148, 522), (171, 542), (195, 559), (220, 575), (245, 588), (270, 600), (297, 610), (324, 617), (351, 623), (380, 626), (408, 627), (438, 627), (468, 624), (499, 620), (530, 613), (562, 604), (595, 593), (628, 581), (662, 566), (696, 549), (731, 530), (767, 509), (803, 486), (840, 462), (878, 435), (916, 406), (955, 375), (994, 342), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
180,38955.0,"(1035, 307)","[(104, 477), (117, 494), (132, 510), (147, 524), (164, 537), (183, 548), (202, 558), (223, 566), (245, 572), (268, 577), (292, 580), (318, 582), (345, 582), (373, 580), (402, 577), (432, 572), (464, 566), (497, 557), (531, 548), (566, 536), (603, 524), (640, 509), (679, 493), (719, 475), (761, 456), (803, 435), (847, 413), (892, 388), (938, 363), (986, 335), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
181,53681.0,"(1035, 307)","[(104, 477), (176, 494), (246, 509), (313, 523), (377, 535), (438, 546), (496, 555), (551, 563), (604, 569), (653, 573), (700, 576), (744, 578), (785, 577), (823, 576), (859, 572), (891, 568), (921, 561), (948, 553), (971, 543), (992, 532), (1011, 520), (1026, 505), (1038, 490), (1048, 472), (1055, 453), (1058, 433), (1059, 411), (1057, 387), (1053, 362), (1045, 335), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
182,40791.0,"(1035, 307)","[(104, 477), (103, 471), (104, 466), (108, 461), (113, 456), (121, 451), (131, 446), (144, 440), (158, 435), (175, 430), (194, 424), (215, 419), (239, 413), (264, 408), (292, 402), (322, 397), (354, 391), (388, 385), (425, 379), (463, 373), (504, 368), (548, 362), (593, 356), (640, 350), (690, 344), (742, 338), (796, 331), (852, 325), (911, 319), (972, 313), (1035, 307)]",1,-71.750000000392917602,-3.0233639007400583180,-4.7656435133310586797,-3.9056875403809326042
183,34443.0,"(1035, 307)","[(104, 477), (142, 490), (181, 502), (219, 513), (256, 523), (293, 531), (329, 538), (365, 543), (400, 548), (435, 551), (469, 552), (502, 553), (535, 552), (568, 549), (599, 546), (631, 541), (662, 534), (692, 527), (721, 518), (750, 507), (779, 496), (807, 483), (835, 468), (861, 453), (888, 436), (914, 418), (939, 398), (964, 377), (988, 355), (1011, 331), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
184,49565.0,"(1035, 307)","[(104, 477), (100, 497), (99, 515), (101, 532), (105, 547), (111, 560), (120, 571), (131, 580), (144, 588), (160, 594), (178, 598), (198, 600), (221, 601), (246, 600), (273, 597), (303, 592), (335, 585), (370, 577), (407, 567), (446, 555), (488, 541), (532, 526), (578, 509), (627, 490), (678, 469), (732, 446), (788, 422), (846, 396), (906, 368), (969, 338), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
185,34591.0,"(1035, 307)","[(104, 477), (114, 465), (127, 454), (140, 444), (155, 434), (172, 424), (190, 415), (209, 406), (230, 397), (252, 389), (275, 381), (300, 374), (326, 367), (353, 360), (382, 354), (413, 348), (444, 343), (478, 337), (512, 333), (548, 328), (585, 325), (624, 321), (664, 318), (705, 315), (748, 313), (793, 311), (838, 309), (885, 308), (934, 307), (983, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
186,36337.0,"(1035, 307)","[(104, 477), (159, 471), (213, 466), (266, 461), (316, 456), (365, 450), (412, 445), (458, 440), (502, 434), (544, 429), (584, 423), (623, 418), (660, 412), (695, 407), (729, 401), (761, 396), (791, 390), (819, 384), (846, 378), (871, 373), (895, 367), (916, 361), (936, 355), (954, 349), (971, 343), (986, 337), (999, 331), (1010, 325), (1020, 319), (1028, 313), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
187,38267.0,"(1035, 307)","[(104, 477), (157, 488), (208, 499), (259, 508), (307, 516), (354, 523), (400, 529), (444, 533), (487, 536), (527, 538), (567, 539), (605, 539), (641, 538), (676, 535), (709, 531), (741, 526), (772, 520), (800, 512), (827, 504), (853, 494), (877, 483), (900, 470), (921, 457), (941, 442), (959, 427), (975, 410), (990, 391), (1003, 372), (1015, 351), (1026, 330), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
188,43271.0,"(1035, 307)","[(104, 477), (124, 505), (145, 531), (167, 554), (190, 575), (214, 594), (238, 611), (263, 625), (288, 637), (315, 646), (342, 654), (369, 658), (398, 661), (427, 661), (457, 659), (488, 655), (519, 648), (551, 638), (584, 627), (618, 613), (652, 597), (687, 578), (723, 558), (759, 534), (796, 509), (834, 481), (873, 451), (912, 418), (952, 383), (993, 346), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
189,35347.0,"(1035, 307)","[(104, 477), (116, 484), (131, 491), (146, 497), (163, 503), (181, 507), (200, 510), (220, 512), (242, 514), (265, 514), (289, 514), (315, 512), (341, 510), (369, 506), (398, 502), (429, 497), (460, 491), (493, 484), (527, 476), (563, 467), (600, 457), (637, 446), (677, 434), (717, 422), (759, 408), (801, 393), (846, 378), (891, 361), (938, 344), (985, 326), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
190,39631.0,"(1035, 307)","[(104, 477), (149, 498), (194, 517), (237, 534), (280, 550), (321, 563), (362, 575), (401, 585), (440, 593), (477, 599), (514, 604), (549, 606), (584, 607), (617, 606), (650, 603), (681, 599), (712, 592), (741, 583), (770, 573), (797, 561), (824, 547), (849, 531), (874, 514), (898, 494), (920, 473), (942, 450), (962, 425), (982, 398), (1000, 369), (1018, 339), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
191,31731.0,"(1035, 307)","[(104, 477), (122, 466), (142, 456), (162, 446), (184, 437), (206, 428), (229, 419), (253, 411), (278, 403), (303, 395), (330, 387), (357, 380), (385, 373), (414, 367), (444, 361), (474, 355), (506, 349), (538, 344), (571, 339), (605, 335), (640, 331), (676, 327), (712, 323), (749, 320), (788, 317), (827, 315), (867, 312), (907, 310), (949, 309), (991, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
192,42883.0,"(1035, 307)","[(104, 477), (169, 473), (233, 469), (294, 465), (353, 461), (409, 457), (463, 452), (515, 448), (564, 443), (611, 438), (655, 433), (697, 428), (736, 423), (773, 418), (808, 412), (840, 407), (870, 401), (897, 395), (923, 389), (945, 383), (965, 377), (983, 370), (998, 364), (1011, 357), (1022, 350), (1030, 343), (1036, 336), (1039, 329), (1040, 322), (1038, 314), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
193,44989.0,"(1035, 307)","[(104, 477), (159, 499), (213, 520), (266, 539), (316, 556), (365, 571), (412, 584), (458, 595), (502, 604), (544, 612), (584, 617), (623, 620), (660, 621), (695, 620), (729, 618), (761, 613), (791, 606), (819, 598), (846, 587), (871, 575), (895, 560), (916, 544), (936, 525), (954, 505), (971, 482), (986, 458), (999, 432), (1010, 403), (1020, 373), (1028, 341), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
194,45803.0,"(1035, 307)","[(104, 477), (115, 504), (128, 529), (142, 552), (157, 573), (174, 592), (192, 608), (211, 621), (232, 633), (254, 642), (278, 649), (303, 654), (329, 656), (357, 656), (386, 654), (416, 650), (448, 643), (481, 634), (515, 622), (551, 608), (588, 593), (627, 574), (667, 554), (708, 531), (751, 506), (794, 478), (840, 448), (886, 416), (934, 382), (984, 345), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
195,33077.0,"(1035, 307)","[(104, 477), (123, 484), (143, 490), (164, 495), (186, 500), (208, 503), (232, 506), (256, 508), (281, 509), (307, 509), (333, 508), (361, 507), (389, 504), (418, 501), (448, 496), (478, 491), (510, 485), (542, 478), (575, 470), (609, 461), (644, 452), (679, 441), (715, 430), (752, 417), (790, 404), (829, 390), (868, 375), (909, 359), (950, 343), (992, 325), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
196,30851.0,"(1035, 307)","[(104, 477), (144, 473), (184, 470), (223, 466), (261, 462), (299, 458), (337, 454), (373, 450), (409, 445), (444, 441), (479, 436), (513, 431), (546, 426), (579, 421), (611, 415), (642, 410), (673, 404), (703, 398), (732, 392), (761, 386), (789, 379), (817, 373), (844, 366), (870, 359), (895, 352), (920, 345), (944, 337), (968, 330), (991, 322), (1013, 314), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
197,29977.0,"(1035, 307)","[(104, 477), (134, 474), (164, 471), (194, 468), (224, 465), (254, 462), (285, 458), (315, 454), (346, 450), (376, 446), (407, 442), (438, 437), (468, 432), (499, 427), (530, 422), (561, 416), (592, 410), (623, 404), (655, 398), (686, 392), (717, 385), (749, 378), (780, 371), (812, 364), (843, 356), (875, 348), (907, 340), (939, 332), (971, 324), (1002, 315), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
198,57685.0,"(1035, 307)","[(104, 477), (185, 478), (263, 479), (338, 479), (409, 479), (477, 479), (541, 478), (602, 476), (659, 474), (713, 472), (763, 469), (810, 465), (853, 461), (893, 457), (929, 452), (962, 447), (991, 441), (1017, 434), (1039, 427), (1058, 420), (1073, 412), (1085, 404), (1093, 395), (1098, 386), (1100, 376), (1098, 365), (1092, 355), (1083, 343), (1070, 332), (1054, 319), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
199,30873.0,"(1035, 307)","[(104, 477), (144, 474), (183, 471), (222, 469), (261, 465), (299, 462), (336, 459), (372, 455), (408, 451), (443, 446), (478, 442), (512, 437), (545, 433), (577, 427), (609, 422), (641, 417), (671, 411), (702, 405), (731, 399), (760, 392), (788, 385), (815, 379), (842, 371), (869, 364), (894, 357), (919, 349), (944, 341), (967, 333), (990, 324), (1013, 315), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
